223,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000223,"2022-08-10 06:58:35.840000",19,30,
224,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000224,"2022-08-10 05:48:35.848000",10,30,
225,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",4,BIKF000000225,"2022-08-10 00:06:35.856000",36,30,
226,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",7,BIKF000000226,"2022-08-10 14:20:35.866000",31,30,
227,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000227,"2022-08-10 09:38:35.874000",28,30,
228,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000228,"2022-08-10 15:10:35.882000",29,30,
229,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",20,BIKF000000229,"2022-08-10 14:18:35.891000",12,30,
230,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",23,BIKF000000230,"2022-08-10 11:40:35.900000",14,30,
231,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",8,BIKF000000231,"2022-08-10 12:09:35.908000",32,30,
232,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",20,BIKF000000232,"2022-08-10 15:23:35.915000",32,30,
233,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000233,"2022-08-10 10:42:35.922000",40,30,
234,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",6,BIKF000000234,"2022-08-10 13:17:35.929000",6,30,
235,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000235,"2022-08-10 13:36:35.936000",23,30,
236,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",11,BIKF000000236,"2022-08-10 10:45:35.942000",6,30,
237,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",21,BIKF000000237,"2022-08-10 10:07:35.950000",15,30,
238,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000238,"2022-08-10 15:42:35.957000",25,30,
239,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",13,BIKF000000239,"2022-08-10 15:01:35.975000",27,30,
240,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000240,"2022-08-10 12:12:35.992000",38,30,
241,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",12,BIKF000000241,"2022-08-10 11:58:36.003000",27,30,
242,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",16,BIKF000000242,"2022-08-10 08:34:36.012000",23,30,
243,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000243,"2022-08-10 18:00:36.021000",4,30,
244,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",8,BIKF000000244,"2022-08-10 18:46:36.028000",10,30,
245,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",7,BIKF000000245,"2022-08-10 18:23:36.034000",38,30,
246,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",10,BIKF000000246,"2022-08-10 20:24:36.040000",17,30,
247,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",10,BIKF000000247,"2022-08-10 16:10:36.046000",36,30,
248,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",6,BIKF000000248,"2022-08-10 18:55:36.054000",26,30,
249,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000249,"2022-08-10 19:16:36.061000",16,30,
250,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",1,BIKF000000250,"2022-08-10 23:22:36.067000",24,30,
251,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",4,BIKF000000251,"2022-08-10 16:44:36.074000",12,30,
252,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000252,"2022-08-10 17:37:36.081000",25,30,
253,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",8,BIKF000000253,"2022-08-10 21:30:36.088000",17,30,
254,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000254,"2022-08-10 18:14:36.095000",17,30,
255,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",6,BIKF000000255,"2022-08-10 19:29:36.103000",39,30,
256,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",4,BIKF000000256,"2022-08-10 16:27:36.110000",4,30,
257,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",9,BIKF000000257,"2022-08-10 21:33:36.118000",11,30,
258,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",8,BIKF000000258,"2022-08-10 19:31:36.125000",12,30,
259,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",5,BIKF000000259,"2022-08-10 21:32:36.132000",16,30,
260,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",5,BIKF000000260,"2022-08-10 18:35:36.138000",6,30,
261,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000261,"2022-08-11 03:15:36.145000",27,30,
262,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",4,BIKF000000262,"2022-08-11 07:42:36.152000",21,30,
263,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000263,"2022-08-11 06:22:36.159000",9,30,
264,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",5,BIKF000000264,"2022-08-11 03:48:36.166000",38,30,
265,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000265,"2022-08-11 05:25:36.173000",10,30,
266,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",6,BIKF000000266,"2022-08-11 15:06:36.180000",35,30,
267,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",24,BIKF000000267,"2022-08-11 15:23:36.188000",32,30,
268,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000268,"2022-08-11 12:16:36.195000",25,30,
269,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000269,"2022-08-11 12:26:36.206000",20,30,
270,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000270,"2022-08-11 12:35:36.216000",10,30,
271,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",13,BIKF000000271,"2022-08-11 09:24:36.227000",1,30,
272,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",24,BIKF000000272,"2022-08-11 15:35:36.234000",19,30,
273,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",4,BIKF000000273,"2022-08-11 08:14:36.244000",39,30,
274,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",20,BIKF000000274,"2022-08-11 15:58:36.253000",38,30,
275,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",25,BIKF000000275,"2022-08-11 14:27:36.260000",25,30,
276,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",20,BIKF000000276,"2022-08-11 12:11:36.267000",34,30,
277,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",22,BIKF000000277,"2022-08-11 11:41:36.273000",32,30,
278,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",24,BIKF000000278,"2022-08-11 09:00:36.280000",38,30,
279,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",24,BIKF000000279,"2022-08-11 13:20:36.287000",38,30,
280,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",12,BIKF000000280,"2022-08-11 13:13:36.293000",34,30,
281,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",23,BIKF000000281,"2022-08-11 14:22:36.302000",19,30,
282,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",16,BIKF000000282,"2022-08-11 15:56:36.309000",36,30,
283,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",13,BIKF000000283,"2022-08-11 09:06:36.316000",10,30,
284,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",7,BIKF000000284,"2022-08-11 21:01:36.325000",20,30,
285,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",3,BIKF000000285,"2022-08-11 16:52:36.332000",2,30,
286,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",4,BIKF000000286,"2022-08-11 18:53:36.340000",7,30,
287,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",9,BIKF000000287,"2022-08-11 22:22:36.346000",27,30,
288,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",1,BIKF000000288,"2022-08-11 16:58:36.354000",10,30,
289,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",4,BIKF000000289,"2022-08-11 20:36:36.362000",26,30,
290,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",8,BIKF000000290,"2022-08-11 19:42:36.369000",33,30,
291,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",8,BIKF000000291,"2022-08-11 22:40:36.379000",2,30,
292,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",9,BIKF000000292,"2022-08-11 17:43:36.387000",19,30,
293,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",8,BIKF000000293,"2022-08-11 16:34:36.396000",27,30,
294,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",5,BIKF000000294,"2022-08-11 16:34:36.403000",6,30,
295,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",6,BIKF000000295,"2022-08-11 23:52:36.409000",39,30,
296,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000296,"2022-08-11 22:44:36.417000",29,30,
297,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000297,"2022-08-11 21:16:36.423000",25,30,
298,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",10,BIKF000000298,"2022-08-11 16:26:36.430000",7,30,
299,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",7,BIKF000000299,"2022-08-11 17:43:36.439000",11,30,
300,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",6,BIKF000000300,"2022-08-11 23:00:36.449000",38,30,
301,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",10,BIKF000000301,"2022-08-11 21:59:36.458000",9,30,
302,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",7,BIKF000000302,"2022-08-11 21:06:36.465000",9,30,
303,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",1,BIKF000000303,"2022-08-12 07:53:36.472000",3,30,
304,1,"2022-10-18 17:47:36","2022-10-18 17:47:36",2,BIKF000000304,"2022-08-12 04:26:36.496000",26,30,
305,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000305,"2022-08-12 00:16:36.504000",31,30,
306,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000306,"2022-08-12 00:32:36.512000",33,30,
307,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000307,"2022-08-12 00:08:36.518000",5,30,
308,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000308,"2022-08-12 08:16:36.525000",31,30,
309,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",18,BIKF000000309,"2022-08-12 08:32:36.532000",34,30,
310,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000310,"2022-08-12 09:59:36.538000",12,30,
311,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000311,"2022-08-12 08:09:36.545000",7,30,
312,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",11,BIKF000000312,"2022-08-12 10:28:36.552000",28,30,
313,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",20,BIKF000000313,"2022-08-12 12:45:36.559000",13,30,
314,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",25,BIKF000000314,"2022-08-12 15:51:36.566000",35,30,
315,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",20,BIKF000000315,"2022-08-12 15:29:36.574000",3,30,
316,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000316,"2022-08-12 08:45:36.581000",39,30,
317,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",18,BIKF000000317,"2022-08-12 12:36:36.588000",25,30,
318,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",8,BIKF000000318,"2022-08-12 09:58:36.595000",4,30,
319,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",15,BIKF000000319,"2022-08-12 09:36:36.602000",29,30,
320,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",24,BIKF000000320,"2022-08-12 10:44:36.609000",35,30,
321,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000321,"2022-08-12 15:56:36.616000",3,30,
322,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",20,BIKF000000322,"2022-08-12 14:55:36.624000",7,30,
323,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",11,BIKF000000323,"2022-08-12 12:53:36.644000",24,30,
324,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",18,BIKF000000324,"2022-08-12 14:01:36.658000",9,30,
325,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",18,BIKF000000325,"2022-08-12 09:16:36.668000",22,30,
326,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000326,"2022-08-12 12:19:36.675000",29,30,
327,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000327,"2022-08-12 12:37:36.682000",27,30,
328,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",6,BIKF000000328,"2022-08-12 16:46:36.690000",10,30,
329,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000329,"2022-08-12 23:11:36.698000",10,30,
330,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000330,"2022-08-12 23:27:36.705000",6,30,
331,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",6,BIKF000000331,"2022-08-12 23:10:36.712000",8,30,
332,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000332,"2022-08-12 23:36:36.718000",23,30,
333,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000333,"2022-08-12 22:24:36.725000",16,30,
334,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000334,"2022-08-12 20:49:36.731000",3,30,
335,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000335,"2022-08-12 18:32:36.738000",16,30,
336,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000336,"2022-08-12 22:03:36.745000",26,30,
337,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",10,BIKF000000337,"2022-08-12 19:22:36.752000",26,30,
338,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000338,"2022-08-12 17:36:36.759000",39,30,
339,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",6,BIKF000000339,"2022-08-12 17:33:36.767000",4,30,
340,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000340,"2022-08-12 19:57:36.774000",18,30,
341,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",10,BIKF000000341,"2022-08-12 19:39:36.781000",8,30,
342,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000342,"2022-08-12 17:47:36.788000",24,30,
343,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000343,"2022-08-12 17:45:36.796000",21,30,
344,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000344,"2022-08-12 19:19:36.806000",10,30,
345,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000345,"2022-08-12 19:32:36.814000",12,30,
346,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000346,"2022-08-12 19:18:36.823000",2,30,
347,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",8,BIKF000000347,"2022-08-12 16:01:36.833000",3,30,
348,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000348,"2022-08-13 03:58:36.840000",25,30,
349,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000349,"2022-08-13 00:55:36.848000",37,30,
350,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000350,"2022-08-13 04:15:36.857000",4,30,
351,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000351,"2022-08-13 02:07:36.866000",32,30,
352,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000352,"2022-08-13 07:50:36.873000",26,30,
353,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000353,"2022-08-13 07:23:36.881000",22,30,
354,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",15,BIKF000000354,"2022-08-13 15:21:36.888000",15,30,
355,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000355,"2022-08-13 13:12:36.895000",38,30,
356,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000356,"2022-08-13 13:17:36.902000",29,30,
357,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",13,BIKF000000357,"2022-08-13 13:06:36.909000",8,30,
358,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000358,"2022-08-13 11:24:36.916000",28,30,
359,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",13,BIKF000000359,"2022-08-13 08:07:36.924000",23,30,
360,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",15,BIKF000000360,"2022-08-13 08:04:36.931000",35,30,
361,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",13,BIKF000000361,"2022-08-13 13:52:36.937000",40,30,
362,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000362,"2022-08-13 13:15:36.944000",21,30,
363,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000363,"2022-08-13 08:50:36.951000",34,30,
364,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000364,"2022-08-13 11:10:36.959000",3,30,
365,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",13,BIKF000000365,"2022-08-13 13:52:36.965000",36,30,
366,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000366,"2022-08-13 08:10:36.972000",25,30,
367,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",6,BIKF000000367,"2022-08-13 10:37:36.978000",20,30,
368,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",17,BIKF000000368,"2022-08-13 12:11:36.986000",29,30,
369,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",24,BIKF000000369,"2022-08-13 11:02:36.992000",37,30,
370,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",12,BIKF000000370,"2022-08-13 13:02:37",3,30,
371,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000371,"2022-08-13 14:04:37.007000",3,30,
372,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",15,BIKF000000372,"2022-08-13 12:48:37.014000",20,30,
373,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000373,"2022-08-13 08:00:37.021000",25,30,
374,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",21,BIKF000000374,"2022-08-13 14:09:37.028000",18,30,
375,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",8,BIKF000000375,"2022-08-13 22:33:37.035000",20,30,
376,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000376,"2022-08-13 21:42:37.042000",37,30,
377,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000377,"2022-08-13 18:21:37.048000",21,30,
378,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000378,"2022-08-13 19:52:37.055000",36,30,
379,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000379,"2022-08-13 21:12:37.061000",11,30,
380,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",10,BIKF000000380,"2022-08-13 21:10:37.068000",13,30,
381,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000381,"2022-08-13 21:11:37.075000",3,30,
382,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000382,"2022-08-13 21:15:37.082000",38,30,
383,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",8,BIKF000000383,"2022-08-13 20:41:37.088000",29,30,
384,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000384,"2022-08-13 16:10:37.096000",31,30,
385,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000385,"2022-08-13 18:24:37.103000",35,30,
386,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000386,"2022-08-13 21:19:37.111000",14,30,
387,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000387,"2022-08-13 16:56:37.117000",29,30,
388,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000388,"2022-08-13 18:34:37.124000",35,30,
389,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000389,"2022-08-13 22:30:37.131000",38,30,
390,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000390,"2022-08-13 23:32:37.146000",21,30,
391,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000391,"2022-08-13 22:11:37.155000",12,30,
392,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000392,"2022-08-13 17:47:37.164000",12,30,
393,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",10,BIKF000000393,"2022-08-13 22:29:37.171000",36,30,
394,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000394,"2022-08-13 17:18:37.178000",21,30,
395,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000395,"2022-08-13 18:13:37.186000",4,30,
396,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000396,"2022-08-14 02:59:37.193000",1,30,
397,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000397,"2022-08-14 00:16:37.200000",16,30,
398,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000398,"2022-08-14 07:31:37.207000",5,30,
399,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000399,"2022-08-14 02:13:37.213000",38,30,
400,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000400,"2022-08-14 03:22:37.220000",27,30,
401,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000401,"2022-08-14 07:44:37.228000",25,30,
402,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",14,BIKF000000402,"2022-08-14 14:04:37.235000",16,30,
403,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",14,BIKF000000403,"2022-08-14 10:02:37.241000",18,30,
404,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",13,BIKF000000404,"2022-08-14 15:49:37.255000",13,30,
405,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",11,BIKF000000405,"2022-08-14 10:27:37.265000",34,30,
406,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",22,BIKF000000406,"2022-08-14 12:18:37.275000",22,30,
407,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",11,BIKF000000407,"2022-08-14 09:35:37.292000",1,30,
408,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",20,BIKF000000408,"2022-08-14 11:02:37.303000",6,30,
409,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000409,"2022-08-14 13:10:37.311000",2,30,
410,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",3,BIKF000000410,"2022-08-14 13:06:37.319000",9,30,
411,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",24,BIKF000000411,"2022-08-14 09:00:37.327000",37,30,
412,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",14,BIKF000000412,"2022-08-14 14:17:37.333000",16,30,
413,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",13,BIKF000000413,"2022-08-14 13:05:37.341000",4,30,
414,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",17,BIKF000000414,"2022-08-14 15:28:37.348000",32,30,
415,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000415,"2022-08-14 10:58:37.355000",14,30,
416,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000416,"2022-08-14 12:11:37.364000",35,30,
417,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",17,BIKF000000417,"2022-08-14 15:46:37.371000",15,30,
418,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",20,BIKF000000418,"2022-08-14 14:23:37.379000",38,30,
419,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",20,BIKF000000419,"2022-08-14 15:42:37.386000",22,30,
420,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",14,BIKF000000420,"2022-08-14 09:22:37.393000",18,30,
421,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",15,BIKF000000421,"2022-08-14 08:45:37.400000",5,30,
422,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",17,BIKF000000422,"2022-08-14 15:34:37.406000",11,30,
423,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",23,BIKF000000423,"2022-08-14 14:45:37.413000",13,30,
424,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",4,BIKF000000424,"2022-08-14 20:26:37.420000",4,30,
425,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000425,"2022-08-14 22:52:37.427000",8,30,
426,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000426,"2022-08-14 16:59:37.434000",8,30,
427,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000427,"2022-08-14 19:28:37.441000",13,30,
428,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",5,BIKF000000428,"2022-08-14 16:08:37.449000",34,30,
429,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",9,BIKF000000429,"2022-08-14 20:12:37.456000",31,30,
430,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",6,BIKF000000430,"2022-08-14 21:55:37.462000",23,30,
431,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",1,BIKF000000431,"2022-08-14 20:30:37.468000",21,30,
432,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",10,BIKF000000432,"2022-08-14 18:07:37.475000",28,30,
433,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000433,"2022-08-14 21:45:37.483000",18,30,
434,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",7,BIKF000000434,"2022-08-14 19:48:37.490000",37,30,
435,1,"2022-10-18 17:47:37","2022-10-18 17:47:37",2,BIKF000000435,"2022-08-14 18:09:37.497000",15,30,
436,1,"2022-10-18 17:47:38","2022-10-18 17:47:38",6,BIKF000000436,"2022-08-14 20:12:37.505000",3,30,
437,1,"2022-10-18 17:47:38","2022-10-18 17:47:38",9,BIKF000000437,"2022-08-14 17:40:37.511000",26,30,
438,1,"2022-10-18 17:47:38","2022-10-18 17:47:38",2,BIKF000000438,"2022-08-14 19:09:37.518000",1,30,
439,1,"2022-10-18 17:47:38","2022-10-18 17:47:38",4,BIKF000000439,"2022-08-14 16:24:37.525000",38,30,
440,1,"2022-10-18 17:47:38","2022-10-18 17:47:38",2,BIKF000000440,"2022-08-14 19:16:37.532000",27,30,
441,1,"2022-10-18 17:47:38","2022-10-18 17:47:38",1,BIKF000000441,"2022-08-14 20:40:37.540000",2,30,
442,1,"2022-10-18 17:47:38","2022-10-18 17:47:38",6,BIKF000000442,"2022-08-14 17:48:37.546000",10,30,
